season,game_week,game_datetime,away_team,away_team_id,home_team,home_team_id,quarter_num,drive_num,play_type,play_desc,down_and_distance
2024,6,2024-06-30 09:25:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,1,Pass,"L. Zahradka pass complete to M. Castle for 6 yards, goes out-of-bounds forced by T. Naylor",1st down and 10 at FG40
2024,6,2024-06-30 09:25:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,1,Penalty," Hamburg Sea Devils penalty DTM 5 yards to the H49, No-Play",2nd down and 4 at FG46
2024,6,2024-06-30 09:25:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,1,Rush,"S. Platzgummer rush for 8 yards, tackled by C. Peters",1st down and 10 at HD49
2024,6,2024-06-30 09:25:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,1,Rush,"S. Platzgummer rush for 1 yard, tackled by Z. Ugapo",2nd down and 2 at HD41
2024,6,2024-06-30 09:25:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,1,Rush,"L. Zahradka rush for 4 yards, tackled by L. Meyer and M. Keshinro",3rd down and 1 at HD40
2024,6,2024-06-30 09:25:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,1,Rush,"S. Platzgummer rush for 7 yards, tackled by Z. Ugapo and C. Mills",1st down and 10 at HD36
2024,6,2024-06-30 09:25:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,1,Rush,"S. Platzgummer rush for 9 yards, tackled by M. Gesellnsette",2nd down and 3 at HD29
2024,6,2024-06-30 09:25:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,1,Pass,"L. Zahradka pass complete to P. Lenhardt for 6 yards, tackled by M. Keshinro",1st down and 10 at HD20
2024,6,2024-06-30 09:25:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,1,Pass,"L. Zahradka pass complete to No. Schumm for 7 yards, goes out-of-bounds forced by M. Alvarez",2nd down and 4 at HD14
2024,6,2024-06-30 09:25:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,1,Pass,"L. Zahradka pass complete to P. Lenhardt for 4 yards, tackled by V. Omorodion",1st down and 10 at HD7
